timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1553042256040,288,HTTP Request,200,,Thread Group 1-1,,true,,75,260,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Men+In+Black&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,288,0,41
1553042256329,248,HTTP Request,200,,Thread Group 1-1,,true,,75,279,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Monty+Python+and+the+Holy+Grail&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,41
1553042256577,246,HTTP Request,200,,Thread Group 1-1,,true,,5880,253,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Alien&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,39
1553042256823,206,HTTP Request,200,,Thread Group 1-1,,true,,75,261,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Oceans+Twelve&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,206,0,37
1553042257029,201,HTTP Request,200,,Thread Group 1-1,,true,,75,259,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Thunderball&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,201,0,38
1553042257230,246,HTTP Request,200,,Thread Group 1-1,,true,,75,267,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Million+Dollar+Baby&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,39
1553042257477,251,HTTP Request,200,,Thread Group 1-1,,true,,708,255,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Hellboy&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,251,0,42
1553042257728,240,HTTP Request,200,,Thread Group 1-1,,true,,75,257,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=GoldenEye&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,240,0,37
1553042257968,249,HTTP Request,200,,Thread Group 1-1,,true,,75,257,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Episode+I&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,40
1553042258218,240,HTTP Request,200,,Thread Group 1-1,,true,,75,264,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Independence+Day&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,240,0,37
1553042258458,247,HTTP Request,200,,Thread Group 1-1,,true,,75,268,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=24+Hour+Party+People&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,39
1553042258705,248,HTTP Request,200,,Thread Group 1-1,,true,,75,266,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Courage+Under+Fire&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,41
1553042258954,241,HTTP Request,200,,Thread Group 1-1,,true,,75,257,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Mummy&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,241,0,39
1553042259196,248,HTTP Request,200,,Thread Group 1-1,,true,,75,261,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Oceans+Eleven&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,41
1553042259444,248,HTTP Request,200,,Thread Group 1-1,,true,,691,265,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=National+Treasure&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,40
1553042259692,247,HTTP Request,200,,Thread Group 1-1,,true,,75,265,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Lord+of+the+Rings&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,39
1553042259939,242,HTTP Request,200,,Thread Group 1-1,,true,,75,262,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Two+Towers&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,35
1553042260181,245,HTTP Request,200,,Thread Group 1-1,,true,,75,262,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Bone+Collector&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,41
1553042260426,245,HTTP Request,200,,Thread Group 1-1,,true,,75,272,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Fast+and+the+Furious&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,39
1553042260671,250,HTTP Request,200,,Thread Group 1-1,,true,,75,258,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Hunted&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,250,0,41
1553042260921,243,HTTP Request,200,,Thread Group 1-1,,true,,75,270,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Assault+on+Precinct+13&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,38
1553042261164,215,HTTP Request,200,,Thread Group 1-1,,true,,8923,252,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Hero&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,214,0,37
1553042261379,236,HTTP Request,200,,Thread Group 1-1,,true,,671,260,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Mystic+River&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,236,0,29
1553042261615,245,HTTP Request,200,,Thread Group 1-1,,true,,75,269,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Lord+of+the+Rings&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,36
1553042261860,1640,HTTP Request,200,,Thread Group 1-1,,true,,75,273,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Far+Side+of+the+World&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,1640,0,39
1553042263500,247,HTTP Request,200,,Thread Group 1-1,,true,,75,281,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Charlie+and+the+Chocolate+Factory&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,43
1553042263747,248,HTTP Request,200,,Thread Group 1-1,,true,,75,263,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=In+Good+Company&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,40
1553042263995,249,HTTP Request,200,,Thread Group 1-1,,true,,75,262,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Shall+We+Dance&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,41
1553042264244,264,HTTP Request,200,,Thread Group 1-1,,true,,75,253,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Dogma&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,264,0,40
1553042264508,226,HTTP Request,200,,Thread Group 1-1,,true,,75,269,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=From+Russia+with+Love&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,226,0,39
1553042264734,248,HTTP Request,200,,Thread Group 1-1,,true,,75,286,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=External+Sunshine+of+the+Spotless+Mind&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,42
1553042264982,243,HTTP Request,200,,Thread Group 1-1,,true,,75,267,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Revenge+of+the+Sith&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,41
1553042265226,249,HTTP Request,200,,Thread Group 1-1,,true,,75,259,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Man+on+Fire&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,41
1553042265475,246,HTTP Request,200,,Thread Group 1-1,,true,,492,255,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Traffic&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,38
1553042265722,243,HTTP Request,200,,Thread Group 1-1,,true,,75,261,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Oceans+Twelve&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,39
1553042265965,247,HTTP Request,200,,Thread Group 1-1,,true,,75,263,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Die+Another+Day&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,40
1553042266212,248,HTTP Request,200,,Thread Group 1-1,,true,,75,259,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Thunderball&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,40
1553042266460,244,HTTP Request,200,,Thread Group 1-1,,true,,75,261,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Oceans+Eleven&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,40
1553042266704,207,HTTP Request,200,,Thread Group 1-1,,true,,75,258,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Braveheart&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,207,0,44
1553042266911,247,HTTP Request,200,,Thread Group 1-1,,true,,75,268,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Diamonds+are+Forever&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,40
1553042267158,3443,HTTP Request,200,,Thread Group 1-1,,true,,75,262,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Two+Towers&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,3443,0,40
1553042270601,246,HTTP Request,200,,Thread Group 1-1,,true,,75,268,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Diamonds+are+Forever&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,39
1553042270847,244,HTTP Request,200,,Thread Group 1-1,,true,,75,272,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Phantom+of+the+Opera&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,41
1553042271091,247,HTTP Request,200,,Thread Group 1-1,,true,,75,268,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Living+Daylights&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,43
1553042271339,246,HTTP Request,200,,Thread Group 1-1,,true,,75,264,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Bicentennial+Man&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,39
1553042271585,248,HTTP Request,200,,Thread Group 1-1,,true,,75,265,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Kingdom+of+Heaven&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,40
1553042271833,245,HTTP Request,200,,Thread Group 1-1,,true,,75,260,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Notting+Hill&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,40
1553042272078,247,HTTP Request,200,,Thread Group 1-1,,true,,75,266,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Princess+Bride&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,40
1553042272325,249,HTTP Request,200,,Thread Group 1-1,,true,,75,264,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Lost+in+New+York&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,40
1553042272574,327,HTTP Request,200,,Thread Group 1-1,,true,,5880,253,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Alien&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,327,0,38
1553042272901,244,HTTP Request,200,,Thread Group 1-1,,true,,75,262,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Eyes+Wide+Shut&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,42
1553042273145,247,HTTP Request,200,,Thread Group 1-1,,true,,75,260,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Coach+Carter&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,40
1553042273392,262,HTTP Request,200,,Thread Group 1-1,,true,,694,267,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Intolerable+Cruelty&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,262,0,43
1553042273655,244,HTTP Request,200,,Thread Group 1-1,,true,,1058,251,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Ray&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,29
1553042273899,229,HTTP Request,200,,Thread Group 1-1,,true,,75,266,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Gone+with+the+Wind&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,229,0,67
1553042274128,258,HTTP Request,200,,Thread Group 1-1,,true,,75,260,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Notting+Hill&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,258,0,48
1553042274386,239,HTTP Request,200,,Thread Group 1-1,,true,,75,270,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Assault+on+Precinct+13&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,239,0,44
1553042274625,247,HTTP Request,200,,Thread Group 1-1,,true,,75,259,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Spiderman+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,41
1553042274872,1714,HTTP Request,200,,Thread Group 1-1,,true,,687,260,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Moulin+Rouge&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,1714,0,34
1553042276586,210,HTTP Request,200,,Thread Group 1-1,,true,,568,250,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=X2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,210,0,40
1553042276796,240,HTTP Request,200,,Thread Group 1-1,,true,,706,259,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=White+Noise&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,240,0,39
1553042277036,290,HTTP Request,200,,Thread Group 1-1,,true,,75,261,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Machinist&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,290,0,40
1553042277326,241,HTTP Request,200,,Thread Group 1-1,,true,,75,268,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Royal+Tenenbaums&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,241,0,38
1553042277568,247,HTTP Request,200,,Thread Group 1-1,,true,,75,260,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+terminal&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,40
1553042277815,327,HTTP Request,200,,Thread Group 1-1,,true,,75,263,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Black+Hawk+Down&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,327,0,87
1553042278142,244,HTTP Request,200,,Thread Group 1-1,,true,,75,263,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Die+Another+Day&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,40
1553042278387,214,HTTP Request,200,,Thread Group 1-1,,true,,75,281,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Charlie+and+the+Chocolate+Factory&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,214,0,40
1553042278601,194,HTTP Request,200,,Thread Group 1-1,,true,,75,278,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=A+Series+of+Unfortunate+Events&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,194,0,36
1553042278795,1925,HTTP Request,200,,Thread Group 1-1,,true,,75,263,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=A+Space+Odyssey&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,1925,0,40
1553042280720,246,HTTP Request,200,,Thread Group 1-1,,true,,1285,253,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Shrek&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,40
1553042280966,247,HTTP Request,200,,Thread Group 1-1,,true,,75,272,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Phantom+of+the+Opera&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,38
1553042281214,489,HTTP Request,200,,Thread Group 1-1,,true,,75,269,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=A+True+Underdog+Story&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,489,0,38
1553042281703,323,HTTP Request,200,,Thread Group 1-1,,true,,75,267,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Blast+From+the+Past&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,323,0,35
1553042282028,247,HTTP Request,200,,Thread Group 1-1,,true,,75,259,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Rush+Hour+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,39
