timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1553042109729,88,HTTP Request,200,,Thread Group 1-3,,true,,706,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Bad+Company&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,88,0,15
1553042109765,59,HTTP Request,200,,Thread Group 1-2,,true,,75,268,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Royal+Tenenbaums&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,59,0,15
1553042109783,49,HTTP Request,200,,Thread Group 1-10,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Almost+Famous&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,49,0,15
1553042109785,48,HTTP Request,200,,Thread Group 1-6,,true,,75,253,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Dogma&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,48,0,14
1553042109795,47,HTTP Request,200,,Thread Group 1-5,,true,,75,262,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Racing+Stripes&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,47,0,14
1553042109740,102,HTTP Request,200,,Thread Group 1-4,,true,,75,266,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=American+History+X&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,102,0,14
1553042109817,46,HTTP Request,200,,Thread Group 1-3,,true,,75,281,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Charlie+and+the+Chocolate+Factory&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,46,0,14
1553042109802,76,HTTP Request,200,,Thread Group 1-8,,true,,75,273,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Far+Side+of+the+World&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,76,0,13
1553042109832,46,HTTP Request,200,,Thread Group 1-10,,true,,75,270,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Matrix+Revolutions&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,46,0,14
1553042109733,146,HTTP Request,200,,Thread Group 1-7,,true,,691,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=National+Treasure&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,146,0,15
1553042109842,40,HTTP Request,200,,Thread Group 1-5,,true,,75,257,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Star+Wars&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,40,0,14
1553042109842,40,HTTP Request,200,,Thread Group 1-4,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Spider+Man+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,40,0,15
1553042109833,56,HTTP Request,200,,Thread Group 1-6,,true,,75,266,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=American+History+X&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,56,0,14
1553042109789,107,HTTP Request,200,,Thread Group 1-9,,true,,75,269,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Lord+of+the+Rings&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,107,0,14
1553042109782,115,HTTP Request,200,,Thread Group 1-1,,true,,681,255,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Elektra&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,115,0,14
1553042109882,46,HTTP Request,200,,Thread Group 1-4,,true,,75,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Shakespeare+in+Love&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,46,0,14
1553042109824,104,HTTP Request,200,,Thread Group 1-2,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Being+Human&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,104,0,17
1553042109879,50,HTTP Request,200,,Thread Group 1-7,,true,,708,257,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Cube+Zero&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,50,0,14
1553042109882,47,HTTP Request,200,,Thread Group 1-5,,true,,75,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Bride+And+Prejudice&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,47,0,15
1553042109878,52,HTTP Request,200,,Thread Group 1-8,,true,,75,257,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Star+Wars&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,52,0,15
1553042109889,46,HTTP Request,200,,Thread Group 1-6,,true,,75,262,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=You+Got+Served&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,46,0,14
1553042109864,71,HTTP Request,200,,Thread Group 1-3,,true,,1439,253,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Birth&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,71,0,13
1553042109897,70,HTTP Request,200,,Thread Group 1-1,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Training+Day&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,70,0,16
1553042109896,71,HTTP Request,200,,Thread Group 1-9,,true,,568,250,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=X2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,71,0,14
1553042109879,90,HTTP Request,200,,Thread Group 1-10,,true,,75,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Revenge+of+the+Sith&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,90,0,14
1553042109929,40,HTTP Request,200,,Thread Group 1-7,,true,,75,258,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Ring+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,40,0,13
1553042109930,40,HTTP Request,200,,Thread Group 1-8,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Being+Human&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,40,0,16
1553042109928,45,HTTP Request,200,,Thread Group 1-2,,true,,75,258,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Goldfinger&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,45,0,14
1553042109929,44,HTTP Request,200,,Thread Group 1-5,,true,,75,262,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=You+Got+Served&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,44,0,14
1553042109935,44,HTTP Request,200,,Thread Group 1-3,,true,,75,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=You+Only+Live+Twice&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,44,0,14
1553042109928,51,HTTP Request,200,,Thread Group 1-4,,true,,75,277,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Crouching+Tiger+Hidden+Dragon&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,51,0,13
1553042109935,71,HTTP Request,200,,Thread Group 1-6,,true,,75,269,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Bowling+for+Columbine&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,71,0,13
1553042109970,44,HTTP Request,200,,Thread Group 1-10,,true,,75,254,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Snatch&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,44,0,16
1553042109967,47,HTTP Request,200,,Thread Group 1-1,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Black+Hawk+Down&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,47,0,14
1553042109971,43,HTTP Request,200,,Thread Group 1-8,,true,,75,275,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Man+with+the+Golden+Gun&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,43,0,14
1553042109980,41,HTTP Request,200,,Thread Group 1-4,,true,,75,264,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=A+View+to+a+Kill&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,41,0,13
1553042109970,51,HTTP Request,200,,Thread Group 1-7,,true,,75,256,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Mask&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,51,0,14
1553042109967,62,HTTP Request,200,,Thread Group 1-9,,true,,703,255,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Aviator&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,62,0,15
1553042110014,44,HTTP Request,200,,Thread Group 1-1,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Rush+Hour+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,44,0,14
1553042110014,44,HTTP Request,200,,Thread Group 1-10,,true,,75,268,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=24+Hour+Party+People&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,44,0,13
1553042110014,44,HTTP Request,200,,Thread Group 1-8,,true,,75,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Kingdom+Of+Heaven&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,44,0,13
1553042109973,109,HTTP Request,200,,Thread Group 1-5,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Men+In+Black&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,109,0,16
1553042110021,65,HTTP Request,200,,Thread Group 1-4,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Indiana+Jones&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,65,0,14
1553042110006,81,HTTP Request,200,,Thread Group 1-6,,true,,75,270,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Return+of+the+King&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,15
1553042110021,67,HTTP Request,200,,Thread Group 1-7,,true,,75,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Miss+Congeniality+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,67,0,15
1553042110058,48,HTTP Request,200,,Thread Group 1-10,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Licence+to+Kill&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,48,0,14
1553042110058,53,HTTP Request,200,,Thread Group 1-1,,true,,75,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Million+Dollar+Baby&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,53,0,15
1553042110082,43,HTTP Request,200,,Thread Group 1-5,,true,,75,271,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+World+is+Not+Enough&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,43,0,15
1553042110058,70,HTTP Request,200,,Thread Group 1-8,,true,,75,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Lord+of+the+Rings&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,70,0,15
1553042109979,149,HTTP Request,200,,Thread Group 1-3,,true,,690,255,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Hostage&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,149,0,13
1553042110088,47,HTTP Request,200,,Thread Group 1-7,,true,,75,255,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Godsend&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,47,0,14
1553042110087,49,HTTP Request,200,,Thread Group 1-6,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Indiana+Jones&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,49,0,15
1553042110086,50,HTTP Request,200,,Thread Group 1-4,,true,,75,256,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Scarface&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,50,0,16
1553042110111,48,HTTP Request,200,,Thread Group 1-1,,true,,75,254,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=8+Mile&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,48,0,15
1553042110107,52,HTTP Request,200,,Thread Group 1-10,,true,,75,268,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=24+Hour+Party+People&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,52,0,17
1553042110128,48,HTTP Request,200,,Thread Group 1-3,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Black+Hawk+Down&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,48,0,18
1553042110128,49,HTTP Request,200,,Thread Group 1-8,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Wonder+Boys&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,49,0,19
1553042110125,61,HTTP Request,200,,Thread Group 1-5,,true,,702,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Finding+Neverland&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,61,0,15
1553042110136,58,HTTP Request,200,,Thread Group 1-6,,true,,75,262,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Before+Sunrise&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,58,0,21
1553042110136,59,HTTP Request,200,,Thread Group 1-4,,true,,690,262,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Cinderella+Man&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,59,0,22
1553042110135,64,HTTP Request,200,,Thread Group 1-7,,true,,75,277,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Crouching+Tiger+Hidden+Dragon&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,64,0,22
1553042110029,185,HTTP Request,200,,Thread Group 1-9,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Roman+Holiday&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,185,0,14
1553042109973,242,HTTP Request,200,,Thread Group 1-2,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Proof+of+Life&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,17
1553042110159,57,HTTP Request,200,,Thread Group 1-10,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Indiana+Jones&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,57,0,18
1553042110177,42,HTTP Request,200,,Thread Group 1-8,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Home+Alone+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,42,0,17
1553042110159,73,HTTP Request,200,,Thread Group 1-1,,true,,75,268,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=When+Harry+Met+Sally&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,73,0,15
1553042110186,46,HTTP Request,200,,Thread Group 1-5,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Oceans+Twelve&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,46,0,14
1553042110195,47,HTTP Request,200,,Thread Group 1-4,,true,,75,275,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Man+with+the+Golden+Gun&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,47,0,16
1553042110200,47,HTTP Request,200,,Thread Group 1-7,,true,,75,262,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Eyes+Wide+Shut&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,47,0,14
1553042110176,87,HTTP Request,200,,Thread Group 1-3,,true,,695,257,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Alexander&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,87,0,14
1553042110216,49,HTTP Request,200,,Thread Group 1-10,,true,,75,268,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Royal+Tenenbaums&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,49,0,14
1553042110216,50,HTTP Request,200,,Thread Group 1-2,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Almost+Famous&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,50,0,13
1553042110220,68,HTTP Request,200,,Thread Group 1-8,,true,,75,269,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Lord+of+the+Rings&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,68,0,16
1553042110242,59,HTTP Request,200,,Thread Group 1-4,,true,,5880,253,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Alien&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,59,0,22
1553042110195,108,HTTP Request,200,,Thread Group 1-6,,true,,75,273,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=A+Nightmare+On+Elm+Street&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,108,0,13
1553042110214,89,HTTP Request,200,,Thread Group 1-9,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Ocean+Twelve&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,89,0,14
1553042110265,43,HTTP Request,200,,Thread Group 1-10,,true,,75,264,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Lost+in+New+York&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,43,0,15
1553042110233,77,HTTP Request,200,,Thread Group 1-5,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Die+Another+Day&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,77,0,15
1553042110308,45,HTTP Request,200,,Thread Group 1-10,,true,,75,262,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Two+Towers&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,45,0,16
1553042110302,51,HTTP Request,200,,Thread Group 1-4,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Being+Human&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,51,0,21
1553042110303,57,HTTP Request,200,,Thread Group 1-9,,true,,75,273,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=A+Nightmare+On+Elm+Street&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,57,0,20
1553042110303,57,HTTP Request,200,,Thread Group 1-6,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Goonies&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,57,0,20
1553042110263,106,HTTP Request,200,,Thread Group 1-3,,true,,578,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Ghost+World&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,106,0,14
1553042110247,129,HTTP Request,200,,Thread Group 1-7,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Vanilla+Sky&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,129,0,21
1553042110232,147,HTTP Request,200,,Thread Group 1-1,,true,,75,264,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=A+View+to+a+Kill&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,147,0,14
1553042110360,61,HTTP Request,200,,Thread Group 1-9,,true,,75,262,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Before+Sunrise&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,61,0,15
1553042110360,63,HTTP Request,200,,Thread Group 1-6,,true,,4187,253,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Seven&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,63,0,15
1553042110268,155,HTTP Request,200,,Thread Group 1-2,,true,,690,262,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Cinderella+Man&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,155,0,15
1553042110369,55,HTTP Request,200,,Thread Group 1-3,,true,,75,279,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Monty+Python+and+the+Holy+Grail&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,55,0,17
1553042110353,98,HTTP Request,200,,Thread Group 1-4,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Dumb+and+Dumber&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,98,0,15
1553042110376,75,HTTP Request,200,,Thread Group 1-7,,true,,75,257,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Mummy&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,75,0,43
1553042110379,72,HTTP Request,200,,Thread Group 1-1,,true,,75,262,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Two+Towers&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,72,0,41
1553042110288,181,HTTP Request,200,,Thread Group 1-8,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=A+Space+Odyssey&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,181,0,15
1553042110421,55,HTTP Request,200,,Thread Group 1-9,,true,,75,269,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=From+Russia+with+Love&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,55,0,17
1553042110353,123,HTTP Request,200,,Thread Group 1-10,,true,,75,264,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Meet+the+Fockers&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,123,0,15
1553042110424,54,HTTP Request,200,,Thread Group 1-3,,true,,75,269,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Lord+of+the+Rings&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,54,0,15
1553042110423,55,HTTP Request,200,,Thread Group 1-6,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Hide+and+Seek&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,55,0,16
1553042110469,52,HTTP Request,200,,Thread Group 1-8,,true,,75,254,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Snatch&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,52,0,14
1553042110476,45,HTTP Request,200,,Thread Group 1-10,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+New+World&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,45,0,14
1553042110478,48,HTTP Request,200,,Thread Group 1-3,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Men+In+Black&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,48,0,14
1553042110479,47,HTTP Request,200,,Thread Group 1-6,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Sixth+Sense&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,47,0,16
1553042110451,76,HTTP Request,200,,Thread Group 1-1,,true,,75,266,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Gone+with+the+Wind&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,76,0,16
1553042110451,80,HTTP Request,200,,Thread Group 1-7,,true,,75,268,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Master+and+Commander&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,80,0,16
1553042110310,234,HTTP Request,200,,Thread Group 1-5,,true,,695,257,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Alexander&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,234,0,15
1553042110521,38,HTTP Request,200,,Thread Group 1-10,,true,,75,262,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=You+Got+Served&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,38,0,15
